Date/Time,Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Spd of Max Gust (km/h)
2018-03-18,2018,3,18,7.3,-5.3,1.0,0.0,0.0,0.0,0.0,35
2018-03-19,2018,3,19,0.8,-8.8,-4.0,0.0,0.0,0.0,0.0,33
2018-03-20,2018,3,20,3.4,-7.9,-2.3,0.0,0.0,0.0,0.0,37
2018-03-21,2018,3,21,5.1,-5.9,-0.4,0.0,0.0,0.0,0.0,39
2018-03-22,2018,3,22,3.9,-4.9,-0.5,0.0,0.0,0.0,0.0,44
2018-03-23,2018,3,23,3.2,-4.9,-0.9,0.0,0.0,0.0,0.0,46
2018-03-24,2018,3,24,1.6,-6.5,-2.5,0.0,0.0,0.0,0.0,48
2018-03-25,2018,3,25,4.0,-8.5,-2.3,0.0,0.0,0.0,0.0,33
2018-03-26,2018,3,26,8.0,-4.0,2.0,0.0,0.0,0.0,0.0,46
2018-03-27,2018,3,27,5.1,2.1,3.6,4.0,0.0,4.0,0.0,39
2018-03-28,2018,3,28,8.4,0.0,4.2,0.0,0.0,0.0,0.0,37
2018-03-29,2018,3,29,6.3,-0.6,2.9,17.2,0.0,17.2,0.0,41
2018-03-30,2018,3,30,4.6,-1.9,1.4,0.2,0.0,0.2,0.0,48
2018-03-31,2018,3,31,8.1,-3.2,2.5,7.6,0.0,7.6,0.0,63
2018-04-01,2018,4,1,2.9,-3.7,-0.4,0.0,0.0,0.0,0.0,65
2018-04-02,2018,4,2,7.0,-4.6,1.2,0.0,0.0,0.0,0.0,33
2018-04-03,2018,4,3,4.6,0.3,2.5,18.2,0.4,18.6,0.0,44
2018-04-04,2018,4,4,4.3,-4.4,-0.1,0.0,4.2,4.2,0.0,91
2018-04-05,2018,4,5,1.1,-7.5,-3.2,0.0,0.4,0.0,0.0,41
2018-04-06,2018,4,6,4.0,-3.8,0.1,0.0,4.2,2.6,2.0,52
2018-04-07,2018,4,7,0.1,-5.7,-2.8,0.0,0.0,0.0,0.0,57
2018-04-08,2018,4,8,0.3,-5.1,-2.4,0.0,0.0,0.0,0.0,44
2018-04-09,2018,4,9,4.0,-5.4,-0.7,0.0,0.0,0.0,0.0,30
2018-04-10,2018,4,10,5.5,-2.9,1.3,0.0,0.4,0.4,0.0,37
2018-04-11,2018,4,11,5.3,-2.7,1.3,1.8,0.0,1.8,0.0,39
2018-04-12,2018,4,12,11.0,-4.0,3.5,3.0,0.0,3.0,0.0,46
2018-04-13,2018,4,13,5.0,1.2,3.1,11.7,0.0,11.7,0.0,43
2018-04-14,2018,4,14,3.0,-4.8,-0.9,2.8,14.0,16.8,0.0,52
2018-04-15,2018,4,15,0.4,-4.2,-1.9,16.4,5.0,33.0,7.0,67
2018-04-16,2018,4,16,2.1,0.3,1.2,19.4,0.0,19.4,13.0,67
2018-04-17,2018,4,17,1.1,-1.4,-0.2,0.0,2.0,1.8,6.0,43
2018-04-18,2018,4,18,4.4,0.4,2.4,0.0,0.0,0.0,13.0,32
2018-04-19,2018,4,19,3.0,-1.2,0.9,0.0,0.0,0.0,8.0,59
2018-04-20,2018,4,20,5.9,-1.9,2.0,0.0,0.0,0.0,4.0,41
2018-04-21,2018,4,21,13.3,-2.3,5.5,0.0,0.0,0.0,0.0,35
2018-04-22,2018,4,22,16.2,-0.4,7.9,0.0,0.0,0.0,0.0,32
2018-04-23,2018,4,23,17.5,0.8,9.2,0.0,0.0,0.0,0.0,32
2018-04-24,2018,4,24,16.4,5.6,11.0,5.8,0.0,5.8,0.0,37
2018-04-25,2018,4,25,10.1,3.0,6.6,17.8,0.0,17.8,0.0,44
2018-04-26,2018,4,26,15.1,2.9,9.0,2.5,0.0,2.5,0.0,46
2018-04-27,2018,4,27,14.9,1.2,8.1,3.7,0.0,3.7,0.0,32
2018-04-28,2018,4,28,7.7,0.7,4.2,0.6,0.0,0.6,0.0,46
2018-04-29,2018,4,29,8.9,-0.2,4.4,0.0,0.0,0.0,0.0,54
2018-04-30,2018,4,30,18.5,2.8,10.7,0.0,0.0,0.0,0.0,41
2018-05-01,2018,5,1,27.2,4.3,15.8,0.0,0.0,0.0,0.0,44
2018-05-02,2018,5,2,27.5,16.4,22.0,0.2,0.0,0.2,0.0,48
2018-05-03,2018,5,3,21.7,9.5,15.6,7.1,0.0,7.1,0.0,57
2018-05-04,2018,5,4,24.8,7.6,16.2,8.9,0.0,8.9,0.0,96
2018-05-05,2018,5,5,24.7,8.2,16.5,0.0,0.0,0.0,0.0,43
2018-05-06,2018,5,6,18.5,10.3,14.4,0.2,0.0,0.2,0.0,<31
2018-05-07,2018,5,7,17.3,7.4,12.4,0.0,0.0,0.0,0.0,30
2018-05-08,2018,5,8,20.5,4.8,12.7,0.0,0.0,0.0,0.0,<31
2018-05-09,2018,5,9,25.9,7.7,16.8,0.0,0.0,0.0,0.0,37
2018-05-10,2018,5,10,19.9,5.0,12.5,3.0,0.0,3.0,0.0,54
2018-05-11,2018,5,11,12.5,4.7,8.6,0.0,0.0,0.0,0.0,32
2018-05-12,2018,5,12,16.9,5.6,11.3,0.0,0.0,0.0,0.0,30
2018-05-13,2018,5,13,19.3,6.5,12.9,0.0,0.0,0.0,0.0,39
2018-05-14,2018,5,14,23.7,7.4,15.6,0.0,0.0,0.0,0.0,35
2018-05-15,2018,5,15,20.6,9.8,15.2,21.3,0.0,21.3,0.0,35
2018-05-16,2018,5,16,23.4,6.3,14.9,0.0,0.0,0.0,0.0,35
2018-05-17,2018,5,17,23.5,10.8,17.2,0.0,0.0,0.0,0.0,98
2018-05-18,2018,5,18,16.9,8.0,12.5,0.0,0.0,0.0,0.0,46
2018-05-19,2018,5,19,15.2,10.4,12.8,10.8,0.0,10.8,0.0,37
2018-05-20,2018,5,20,19.1,6.7,12.9,0.0,0.0,0.0,0.0,41
2018-05-21,2018,5,21,23.5,5.0,14.3,0.0,0.0,0.0,0.0,<31
2018-05-22,2018,5,22,17.9,10.6,14.3,0.6,0.0,0.6,0.0,35
2018-05-23,2018,5,23,24.2,10.4,17.3,0.0,0.0,0.0,0.0,43
2018-05-24,2018,5,24,28.9,10.4,19.7,0.0,0.0,0.0,0.0,35
2018-05-25,2018,5,25,30.9,17.9,24.4,0.0,0.0,0.0,0.0,44
2018-05-26,2018,5,26,28.2,16.0,22.1,3.0,0.0,3.0,0.0,48
2018-05-27,2018,5,27,28.1,14.7,21.4,0.0,0.0,0.0,0.0,32
2018-05-28,2018,5,28,30.2,15.2,22.7,0.0,0.0,0.0,0.0,39
2018-05-29,2018,5,29,27.6,17.2,22.4,0.0,0.0,0.0,0.0,32
2018-05-30,2018,5,30,28.1,17.0,22.6,0.0,0.0,0.0,0.0,37
2018-05-31,2018,5,31,29.8,20.0,24.9,8.2,0.0,8.2,0.0,46
2018-06-01,2018,6,1,26.5,15.3,20.9,0.0,0.0,0.0,0.0,43
2018-06-02,2018,6,2,23.6,12.4,18.0,0.0,0.0,0.0,0.0,41
2018-06-03,2018,6,3,20.1,12.5,16.3,22.4,0.0,22.4,0.0,37
2018-06-04,2018,6,4,18.9,11.7,15.3,1.0,0.0,1.0,0.0,54
2018-06-05,2018,6,5,13.8,9.8,11.8,0.0,0.0,0.0,0.0,41
2018-06-06,2018,6,6,15.7,9.9,12.8,0.0,0.0,0.0,0.0,<31
2018-06-07,2018,6,7,23.8,11.8,17.8,0.2,0.0,0.2,0.0,<31
2018-06-08,2018,6,8,23.3,11.9,17.6,0.0,0.0,0.0,0.0,<31
2018-06-09,2018,6,9,24.3,11.4,17.9,0.0,0.0,0.0,0.0,<31
2018-06-10,2018,6,10,22.0,10.7,16.4,0.0,0.0,0.0,0.0,44
2018-06-11,2018,6,11,22.5,9.3,15.9,0.0,0.0,0.0,0.0,35
2018-06-12,2018,6,12,26.4,9.2,17.8,0.0,0.0,0.0,0.0,32
2018-06-13,2018,6,13,28.9,17.0,23.0,2.6,0.0,2.6,0.0,65
2018-06-14,2018,6,14,23.7,12.8,18.3,0.0,0.0,0.0,0.0,59
2018-06-15,2018,6,15,27.0,11.8,19.4,0.0,0.0,0.0,0.0,39
2018-06-16,2018,6,16,29.9,12.2,21.1,0.0,0.0,0.0,0.0,37
2018-06-17,2018,6,17,32.0,16.3,24.2,0.0,0.0,0.0,0.0,39
2018-06-18,2018,6,18,31.7,17.4,24.6,12.2,0.0,12.2,0.0,87
2018-06-19,2018,6,19,24.4,14.4,19.4,0.0,0.0,0.0,0.0,35
2018-06-20,2018,6,20,26.9,13.5,20.2,0.0,0.0,0.0,0.0,<31
2018-06-21,2018,6,21,24.6,12.1,18.4,0.0,0.0,0.0,0.0,<31
2018-06-22,2018,6,22,24.0,10.2,17.1,1.0,0.0,1.0,0.0,41
2018-06-23,2018,6,23,19.0,16.2,17.6,3.2,0.0,3.2,0.0,<31
2018-06-24,2018,6,24,21.0,14.2,17.6,16.0,0.0,16.0,0.0,39
2018-06-25,2018,6,25,22.9,11.4,17.2,0.0,0.0,0.0,0.0,39
2018-06-26,2018,6,26,23.4,9.3,16.4,0.0,0.0,0.0,0.0,35
2018-06-27,2018,6,27,21.1,16.1,18.6,8.0,0.0,8.0,0.0,<31
2018-06-28,2018,6,28,29.6,18.9,24.3,0.0,0.0,0.0,0.0,35
2018-06-29,2018,6,29,32.9,16.9,24.9,0.0,0.0,0.0,0.0,39
2018-06-30,2018,6,30,36.4,20.8,28.6,0.0,0.0,0.0,0.0,35
2018-07-01,2018,7,1,34.4,23.4,28.9,0.0,0.0,0.0,0.0,41
2018-07-02,2018,7,2,33.5,18.4,26.0,0.6,0.0,0.6,0.0,37
2018-07-03,2018,7,3,31.5,17.3,24.4,0.0,0.0,0.0,0.0,30
2018-07-04,2018,7,4,32.9,16.8,24.9,0.0,0.0,0.0,0.0,<31
2018-07-05,2018,7,5,34.0,20.4,27.2,18.5,0.0,18.5,0.0,63
2018-07-06,2018,7,6,23.4,14.4,18.9,0.0,0.0,0.0,0.0,<31
2018-07-07,2018,7,7,26.7,12.7,19.7,0.0,0.0,0.0,0.0,37
2018-07-08,2018,7,8,29.4,13.6,21.5,0.0,0.0,0.0,0.0,33
2018-07-09,2018,7,9,33.0,15.0,24.0,0.0,0.0,0.0,0.0,35
2018-07-10,2018,7,10,28.7,18.0,23.4,0.0,0.0,0.0,0.0,46
2018-07-11,2018,7,11,27.2,15.3,21.3,0.0,0.0,0.0,0.0,35
2018-07-12,2018,7,12,29.4,16.5,23.0,0.0,0.0,0.0,0.0,<31
2018-07-13,2018,7,13,30.9,20.4,25.7,0.0,0.0,0.0,0.0,37
2018-07-14,2018,7,14,27.6,20.2,23.9,0.0,0.0,0.0,0.0,<31
2018-07-15,2018,7,15,31.4,18.7,25.1,0.0,0.0,0.0,0.0,41
2018-07-16,2018,7,16,30.3,19.8,25.1,45.0,0.0,45.0,0.0,57
2018-07-17,2018,7,17,25.8,16.7,21.3,0.0,0.0,0.0,0.0,48
2018-07-18,2018,7,18,24.1,13.5,18.8,0.0,0.0,0.0,0.0,<31
2018-07-19,2018,7,19,26.6,13.1,19.9,0.0,0.0,0.0,0.0,<31
2018-07-20,2018,7,20,28.8,14.6,21.7,0.0,0.0,0.0,0.0,41
2018-07-21,2018,7,21,25.6,18.2,21.9,0.2,0.0,0.2,0.0,52
2018-07-22,2018,7,22,22.4,16.6,19.5,17.7,0.0,17.7,0.0,39
2018-07-23,2018,7,23,26.6,19.6,23.1,0.6,0.0,0.6,0.0,35
2018-07-24,2018,7,24,29.2,20.5,24.9,9.4,0.0,9.4,0.0,41
2018-07-25,2018,7,25,27.7,17.8,22.8,0.0,0.0,0.0,0.0,39
2018-07-26,2018,7,26,27.7,15.6,21.7,0.8,0.0,0.8,0.0,48
2018-07-27,2018,7,27,25.9,16.5,21.2,1.2,0.0,1.2,0.0,35
2018-07-28,2018,7,28,22.4,14.3,18.4,0.8,0.0,0.8,0.0,39
2018-07-29,2018,7,29,25.2,12.6,18.9,20.2,0.0,20.2,0.0,48
2018-07-30,2018,7,30,25.3,13.4,19.4,3.2,0.0,3.2,0.0,30
2018-07-31,2018,7,31,24.8,15.8,20.3,0.0,0.0,0.0,0.0,<31
2018-08-01,2018,8,1,26.2,20.7,23.5,0.0,0.0,0.0,0.0,46
2018-08-02,2018,8,2,28.2,18.3,23.3,0.0,0.0,0.0,0.0,37
2018-08-03,2018,8,3,28.1,17.3,22.7,0.0,0.0,0.0,0.0,30
2018-08-04,2018,8,4,30.2,17.9,24.1,0.0,0.0,0.0,0.0,<31
2018-08-05,2018,8,5,32.7,18.3,25.5,0.0,0.0,0.0,0.0,33
2018-08-06,2018,8,6,32.3,21.3,26.8,14.4,0.0,14.4,0.0,46
2018-08-07,2018,8,7,28.2,20.5,24.4,2.4,0.0,2.4,0.0,<31
2018-08-08,2018,8,8,25.5,18.1,21.8,6.9,0.0,6.9,0.0,<31
2018-08-09,2018,8,9,28.5,15.2,21.9,7.4,0.0,7.4,0.0,46
2018-08-10,2018,8,10,25.2,14.9,20.1,0.0,0.0,0.0,0.0,<31
2018-08-11,2018,8,11,27.0,13.7,20.4,0.0,0.0,0.0,0.0,<31
2018-08-12,2018,8,12,27.8,17.2,22.5,0.0,0.0,0.0,0.0,<31
2018-08-13,2018,8,13,26.8,17.4,22.1,0.0,0.0,0.0,0.0,<31
2018-08-14,2018,8,14,29.4,20.2,24.8,0.0,0.0,0.0,0.0,33
2018-08-15,2018,8,15,30.9,19.7,25.3,0.0,0.0,0.0,0.0,39
2018-08-16,2018,8,16,30.0,18.6,24.3,0.2,0.0,0.2,0.0,39
2018-08-17,2018,8,17,27.6,,,15.4,0.0,15.4,0.0,<31
2018-08-18,2018,8,18,23.4,16.3,19.9,0.0,0.0,0.0,0.0,<31
2018-08-19,2018,8,19,24.5,14.7,19.6,0.0,0.0,0.0,0.0,<31
2018-08-20,2018,8,20,24.9,15.8,20.4,0.0,0.0,0.0,0.0,35
2018-08-21,2018,8,21,24.9,18.6,21.8,38.4,0.0,38.4,0.0,43
2018-08-22,2018,8,22,20.2,13.5,16.9,0.9,0.0,0.9,0.0,50
2018-08-23,2018,8,23,26.2,14.0,20.1,0.0,0.0,0.0,0.0,39
2018-08-24,2018,8,24,26.4,14.1,20.3,0.0,0.0,0.0,0.0,35
2018-08-25,2018,8,25,24.3,19.3,21.8,8.0,0.0,8.0,0.0,35
2018-08-26,2018,8,26,28.1,19.0,23.6,0.0,0.0,0.0,0.0,32
2018-08-27,2018,8,27,27.0,18.2,22.6,0.4,0.0,0.4,0.0,<31
2018-08-28,2018,8,28,30.8,22.9,26.9,0.0,0.0,0.0,0.0,43
2018-08-29,2018,8,29,28.6,16.7,22.7,0.0,0.0,0.0,0.0,46
2018-08-30,2018,8,30,18.4,12.0,15.2,0.3,0.0,0.3,0.0,32
2018-08-31,2018,8,31,23.7,13.7,18.7,0.0,0.0,0.0,0.0,<31
2018-09-01,2018,9,1,28.1,13.1,20.6,0.0,0.0,0.0,0.0,33
2018-09-02,2018,9,2,28.9,21.4,25.2,0.0,0.0,0.0,0.0,33
2018-09-03,2018,9,3,31.1,19.1,25.1,0.0,0.0,0.0,0.0,33
2018-09-04,2018,9,4,28.8,17.5,23.2,0.0,0.0,0.0,0.0,<31
2018-09-05,2018,9,5,33.1,18.7,25.9,1.3,0.0,1.3,0.0,44
2018-09-06,2018,9,6,24.8,14.9,19.9,0.8,0.0,0.8,0.0,30
2018-09-07,2018,9,7,23.6,13.7,18.7,0.0,0.0,0.0,0.0,33
2018-09-08,2018,9,8,16.3,10.2,13.3,0.0,0.0,0.0,0.0,32
2018-09-09,2018,9,9,15.5,8.6,12.1,0.0,0.0,0.0,0.0,43
2018-09-10,2018,9,10,15.9,12.3,14.1,26.4,0.0,26.4,0.0,52
2018-09-11,2018,9,11,19.4,11.5,15.5,0.2,0.0,0.2,0.0,33
2018-09-12,2018,9,12,23.6,10.3,17.0,0.0,0.0,0.0,0.0,<31
2018-09-13,2018,9,13,25.4,13.8,19.6,0.0,0.0,0.0,0.0,32
2018-09-14,2018,9,14,28.9,16.1,22.5,0.0,0.0,0.0,0.0,<31
2018-09-15,2018,9,15,29.3,18.9,24.1,0.0,0.0,0.0,0.0,<31
2018-09-16,2018,9,16,29.3,17.5,23.4,0.0,0.0,0.0,0.0,<31
2018-09-17,2018,9,17,28.4,16.8,22.6,0.0,0.0,0.0,0.0,30
2018-09-18,2018,9,18,26.1,14.3,20.2,0.0,0.0,0.0,0.0,37
2018-09-19,2018,9,19,20.9,12.2,16.6,0.0,0.0,0.0,0.0,<31
2018-09-20,2018,9,20,18.3,11.4,14.9,0.0,0.0,0.0,0.0,37
2018-09-21,2018,9,21,32.5,12.7,22.6,4.0,0.0,4.0,0.0,83
2018-09-22,2018,9,22,16.7,6.4,11.6,0.0,0.0,0.0,0.0,48
2018-09-23,2018,9,23,19.9,4.9,12.4,0.0,0.0,0.0,0.0,<31
2018-09-24,2018,9,24,18.7,8.5,13.6,1.8,0.0,1.8,0.0,46
2018-09-25,2018,9,25,20.9,15.1,18.0,7.0,0.0,7.0,0.0,39
2018-09-26,2018,9,26,21.6,9.4,15.5,0.6,0.0,0.6,0.0,46
2018-09-27,2018,9,27,18.1,7.4,12.8,0.0,0.0,0.0,0.0,30
2018-09-28,2018,9,28,23.0,8.4,15.7,6.0,0.0,6.0,0.0,43
2018-09-29,2018,9,29,16.3,7.7,12.0,0.2,0.0,0.2,0.0,35
2018-09-30,2018,9,30,12.4,8.2,10.3,8.0,0.0,8.0,0.0,<31
2018-10-01,2018,10,1,10.1,7.7,8.9,9.2,0.0,9.2,0.0,30
2018-10-02,2018,10,2,12.4,8.5,10.5,10.6,0.0,10.6,0.0,<31
2018-10-03,2018,10,3,16.1,10.4,13.3,0.0,0.0,0.0,0.0,<31
2018-10-04,2018,10,4,21.7,4.7,13.2,6.7,0.0,6.7,0.0,57
2018-10-05,2018,10,5,10.8,2.6,6.7,0.0,0.0,0.0,0.0,33
2018-10-06,2018,10,6,16.0,8.6,12.3,0.8,0.0,0.8,0.0,<31
2018-10-07,2018,10,7,14.1,10.0,12.1,3.2,0.0,3.2,0.0,30
2018-10-08,2018,10,8,13.8,8.9,11.4,1.7,0.0,1.7,0.0,35
2018-10-09,2018,10,9,28.6,13.2,20.9,0.0,0.0,0.0,0.0,32
2018-10-10,2018,10,10,27.2,17.5,22.4,0.0,0.0,0.0,0.0,39
2018-10-11,2018,10,11,22.2,7.2,14.7,0.5,0.0,0.5,0.0,48
2018-10-12,2018,10,12,11.0,4.8,7.9,1.2,0.0,1.2,0.0,48
2018-10-13,2018,10,13,9.7,0.9,5.3,0.2,0.0,0.2,0.0,33
2018-10-14,2018,10,14,15.3,0.4,7.9,0.0,0.0,0.0,0.0,39
2018-10-15,2018,10,15,13.0,3.3,8.2,3.0,0.0,3.0,0.0,59
2018-10-16,2018,10,16,12.2,2.1,7.2,0.0,0.0,0.0,0.0,43
2018-10-17,2018,10,17,8.2,0.5,4.4,1.2,0.3,1.5,0.0,67
2018-10-18,2018,10,18,8.4,-0.5,4.0,0.0,0.0,0.0,0.0,33
2018-10-19,2018,10,19,15.1,5.0,10.1,0.0,0.0,0.0,0.0,57
2018-10-20,2018,10,20,12.8,2.9,7.9,0.0,0.0,0.0,0.0,48
2018-10-21,2018,10,21,6.4,-0.7,2.9,0.0,0.0,0.0,0.0,57
2018-10-22,2018,10,22,11.4,-0.4,5.5,0.0,0.0,0.0,0.0,<31
2018-10-23,2018,10,23,10.0,-1.6,4.2,1.9,0.0,1.9,0.0,48
2018-10-24,2018,10,24,5.3,1.4,3.4,0.0,0.0,0.0,0.0,39
2018-10-25,2018,10,25,8.6,0.4,4.5,0.0,0.0,0.0,0.0,<31
2018-10-26,2018,10,26,7.3,3.8,5.6,0.0,0.0,0.0,0.0,48
2018-10-27,2018,10,27,7.3,0.2,3.8,2.2,4.8,7.0,0.0,43
2018-10-28,2018,10,28,6.0,0.4,3.2,0.0,1.0,1.0,0.0,<31
2018-10-29,2018,10,29,8.3,-0.8,3.8,0.0,0.0,0.0,0.0,44
2018-10-30,2018,10,30,12.3,-2.3,5.0,3.0,0.0,3.0,0.0,0
2018-10-31,2018,10,31,12.4,3.5,8.0,18.7,0.0,18.7,0.0,32
2018-11-01,2018,11,1,7.5,4.2,5.9,27.0,0.0,27.0,0.0,39
2018-11-02,2018,11,2,5.2,3.2,4.2,8.6,0.0,8.6,0.0,46
2018-11-03,2018,11,3,6.8,1.0,3.9,1.0,0.0,1.0,0.0,46
2018-11-04,2018,11,4,6.9,-2.9,2.0,0.0,0.0,0.0,0.0,42
2018-11-05,2018,11,5,10.4,5.3,7.9,2.2,0.0,2.2,0.0,0
2018-11-06,2018,11,6,16.5,7.7,12.1,4.1,0.0,4.1,0.0,72
2018-11-07,2018,11,7,8.4,3.8,6.1,0.4,0.0,0.4,0.0,50
2018-11-08,2018,11,8,6.3,-0.8,2.8,0.0,0.0,0.0,0.0,37
2018-11-09,2018,11,9,3.4,-1.0,1.2,5.5,8.0,13.5,2.0,50
2018-11-10,2018,11,10,2.4,-2.3,0.1,0.0,0.0,0.0,0.0,63
2018-11-11,2018,11,11,3.3,-2.4,0.5,0.0,0.0,0.0,0.0,0
2018-11-12,2018,11,12,6.0,0.4,3.2,2.2,0.0,2.2,0.0,0
2018-11-13,2018,11,13,0.9,-4.5,-1.8,0.0,1.0,0.8,1.0,42
2018-11-14,2018,11,14,0.0,-6.9,-3.5,0.0,0.8,0.4,0.0,0
2018-11-15,2018,11,15,0.4,-6.3,-3.0,0.0,7.0,7.0,1.0,48
2018-11-16,2018,11,16,2.4,0.0,1.2,0.2,7.4,7.6,10.0,42
2018-11-17,2018,11,17,2.8,-3.2,-0.2,0.0,0.2,0.2,6.0,39
2018-11-18,2018,11,18,1.4,-6.4,-2.5,0.0,0.0,0.0,2.0,0
2018-11-19,2018,11,19,4.5,-3.1,0.7,0.0,0.0,0.0,2.0,0
2018-11-20,2018,11,20,0.6,-4.2,-1.8,0.0,0.4,0.4,2.0,46
2018-11-21,2018,11,21,1.0,-15.2,-7.1,0.0,1.0,1.0,1.0,61
2018-11-22,2018,11,22,-6.9,-15.4,-11.2,0.0,0.0,0.0,2.0,0
2018-11-23,2018,11,23,1.8,-11.7,-5.0,0.0,0.0,0.0,2.0,33
2018-11-24,2018,11,24,5.6,-3.6,1.0,5.9,0.0,5.9,2.0,37
2018-11-25,2018,11,25,8.0,2.2,5.1,0.4,0.0,0.4,0.0,33
2018-11-26,2018,11,26,5.8,0.8,3.3,17.6,0.0,17.6,0.0,50
2018-11-27,2018,11,27,1.5,-2.1,-0.3,0.0,0.8,0.8,0.0,48
2018-11-28,2018,11,28,2.8,-2.0,0.4,0.0,0.8,0.6,1.0,54
2018-11-29,2018,11,29,2.5,-0.2,1.2,0.0,0.0,0.0,0.0,0
2018-11-30,2018,11,30,1.7,-0.1,0.8,0.0,0.2,0.2,0.0,0
2018-12-01,2018,12,1,3.0,-0.2,1.4,4.0,0.0,4.0,0.0,50
2018-12-02,2018,12,2,9.8,2.9,6.4,7.6,0.0,7.6,0.0,50
2018-12-03,2018,12,3,7.2,-2.8,2.2,2.6,1.0,3.4,1.0,42
2018-12-04,2018,12,4,-0.6,-6.8,-3.7,0.0,0.0,0.0,1.0,35
2018-12-05,2018,12,5,0.8,-8.5,-3.9,0.0,0.0,0.0,0.0,32
2018-12-06,2018,12,6,1.0,-5.7,-2.4,0.0,0.3,0.3,0.0,42
2018-12-07,2018,12,7,-4.8,-10.7,-7.8,0.0,0.6,0.3,1.0,0
2018-12-08,2018,12,8,0.3,-9.6,-4.7,0.0,1.0,0.6,1.0,42
2018-12-09,2018,12,9,0.5,-6.1,-2.8,0.0,0.0,0.0,0.0,35
2018-12-10,2018,12,10,1.0,-1.5,-0.3,0.0,0.0,0.0,0.0,0
2018-12-11,2018,12,11,-0.1,-3.5,-1.8,0.0,0.6,0.4,0.0,0
2018-12-12,2018,12,12,-0.2,-4.5,-2.4,0.0,0.0,0.0,1.0,41
2018-12-13,2018,12,13,1.5,-2.6,-0.6,0.0,1.0,1.0,1.0,0
2018-12-14,2018,12,14,4.6,-3.1,0.8,4.8,0.0,4.8,0.0,0
2018-12-15,2018,12,15,3.3,-1.3,1.0,0.0,0.0,0.0,0.0,0
2018-12-16,2018,12,16,5.2,-2.2,1.5,0.0,0.0,0.0,0.0,0
2018-12-17,2018,12,17,2.4,-3.2,-0.4,0.0,0.0,0.0,0.0,52
2018-12-18,2018,12,18,-1.6,-7.0,-4.3,0.0,0.0,0.0,0.0,37
2018-12-19,2018,12,19,6.0,-6.2,-0.1,0.0,0.0,0.0,0.0,32
2018-12-20,2018,12,20,4.5,-3.5,0.5,5.6,0.0,5.6,0.0,0
2018-12-21,2018,12,21,4.3,-1.9,1.2,11.4,0.0,11.4,0.0,58
2018-12-22,2018,12,22,-1.0,-3.0,-2.0,0.0,0.0,0.0,0.0,65
2018-12-23,2018,12,23,-0.3,-2.2,-1.3,0.0,0.8,0.8,0.0,0
2018-12-24,2018,12,24,1.1,-2.1,-0.5,0.4,0.0,0.4,0.0,33
2018-12-25,2018,12,25,0.6,-4.2,-1.8,0.0,0.0,0.0,0.0,0
2018-12-26,2018,12,26,1.6,-7.6,-3.0,0.0,0.0,0.0,0.0,35
2018-12-27,2018,12,27,2.4,-9.4,-3.5,0.8,0.0,0.8,0.0,46
2018-12-28,2018,12,28,11.3,2.3,6.8,7.4,0.0,7.4,0.0,55
2018-12-29,2018,12,29,3.1,-8.0,-2.5,0.0,0.0,0.0,0.0,45
2018-12-30,2018,12,30,0.6,-7.8,-3.6,0.0,1.4,1.2,1.0,0
2018-12-31,2018,12,31,4.3,-6.5,-1.1,10.3,0.0,10.3,0.0,42
2019-01-01,2019,1,1,4.4,-8.5,-2.1,0.0,0.0,0.0,0.0,39.0
2019-01-02,2019,1,2,-3.0,-10.4,-6.7,0.0,0.0,0.0,0.0,0.0
2019-01-03,2019,1,3,0.3,-4.0,-1.9,0.0,0.0,0.0,0.0,37.0
2019-01-04,2019,1,4,7.5,-2.2,2.7,0.0,0.0,0.0,0.0,0.0
2019-01-05,2019,1,5,3.4,-2.7,0.4,0.0,0.0,0.0,0.0,0.0
2019-01-06,2019,1,6,3.3,-8.9,-2.8,0.0,0.0,0.0,0.0,44.0
2019-01-07,2019,1,7,1.2,-9.9,-4.4,0.0,0.0,0.0,0.0,55.0
2019-01-08,2019,1,8,7.6,1.2,4.4,0.0,0.0,0.0,0.0,0.0
2019-01-09,2019,1,9,2.1,-5.8,-1.9,0.0,0.0,0.0,0.0,47.0
2019-01-10,2019,1,10,-5.7,-13.2,-9.5,0.0,0.0,0.0,0.0,50.0
2019-01-11,2019,1,11,-8.8,-15.0,-11.9,0.0,0.0,0.0,0.0,46.0
2019-01-12,2019,1,12,-5.1,-11.1,-8.1,0.0,0.0,0.0,0.0,0.0
2019-01-13,2019,1,13,-5.1,-14.4,-9.8,0.0,0.0,0.0,0.0,0.0
2019-01-14,2019,1,14,-0.1,-12.0,-6.1,0.0,0.0,0.0,0.0,0.0
2019-01-15,2019,1,15,0.3,-3.9,-1.8,0.0,0.0,0.0,0.0,44.0
2019-01-16,2019,1,16,-0.6,-13.2,-6.9,0.0,0.0,0.0,0.0,54.0
2019-01-17,2019,1,17,-4.7,-14.9,-9.8,0.0,0.0,0.0,0.0,0.0
2019-01-18,2019,1,18,-0.2,-11.4,-5.8,0.0,0.0,0.0,0.0,36.0
2019-01-19,2019,1,19,-11.4,-17.5,-14.5,0.0,0.0,0.0,0.0,34.0
2019-01-20,2019,1,20,-16.5,-23.8,-20.2,0.0,0.0,0.0,0.0,51.0
