Date/Time,Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Spd of Max Gust (km/h)
2018-04-18,2018,4,18,4.7,1.1,2.9,0.0,0.0,0.0,0.0,43
2018-04-19,2018,4,19,4.5,1.1,2.8,0.0,0.0,0.0,0.0,59
2018-04-20,2018,4,20,8.8,-0.2,4.3,0.0,0.0,0.0,0.0,35
2018-04-21,2018,4,21,11.3,0.8,6.1,0.0,0.0,0.0,0.0,<31
2018-04-22,2018,4,22,12.6,1.5,7.1,0.0,0.0,0.0,0.0,<31
2018-04-23,2018,4,23,12.5,5.3,8.9,0.0,0.0,0.0,0.0,44
2018-04-24,2018,4,24,15.0,5.5,10.3,0.0,0.0,3.7,0.0,32
2018-04-25,2018,4,25,9.1,4.5,6.8,0.0,0.0,17.1,0.0,44
2018-04-26,2018,4,26,13.2,4.4,8.8,0.0,0.0,0.5,0.0,41
2018-04-27,2018,4,27,11.0,4.0,7.5,0.0,0.0,1.5,0.0,<31
2018-04-28,2018,4,28,9.1,2.0,5.6,0.0,0.0,2.6,0.0,44
2018-04-29,2018,4,29,10.9,0.9,5.9,0.0,0.0,0.0,0.0,54
2018-04-30,2018,4,30,18.4,3.7,11.1,0.0,0.0,0.0,0.0,<31
2018-05-01,2018,5,1,15.4,5.2,10.3,0.0,0.0,0.0,0.0,44
2018-05-02,2018,5,2,16.0,9.5,12.8,0.0,0.0,0.0,0.0,43
2018-05-03,2018,5,3,19.2,8.8,14.0,0.0,0.0,5.8,0.0,35
2018-05-04,2018,5,4,20.0,6.0,13.0,0.0,0.0,6.3,0.0,117
2018-05-05,2018,5,5,19.3,5.8,12.6,0.0,0.0,2.2,0.0,48
2018-05-06,2018,5,6,16.0,9.2,12.6,0.0,0.0,0.5,0.0,33
2018-05-07,2018,5,7,14.5,8.1,11.3,0.0,0.0,0.0,0.0,35
2018-05-08,2018,5,8,13.6,5.9,9.8,0.0,0.0,0.0,0.0,<31
2018-05-09,2018,5,9,16.1,7.0,11.6,0.0,0.0,0.0,0.0,37
2018-05-10,2018,5,10,20.6,6.6,13.6,0.0,0.0,2.2,0.0,57
2018-05-11,2018,5,11,9.6,6.3,8.0,0.0,0.0,0.0,0.0,37
2018-05-12,2018,5,12,13.2,6.8,10.0,0.0,0.0,0.0,0.0,33
2018-05-13,2018,5,13,14.1,6.6,10.4,0.0,0.0,0.0,0.0,32
2018-05-14,2018,5,14,18.1,6.5,12.3,0.0,0.0,0.0,0.0,32
2018-05-15,2018,5,15,19.9,10.4,15.2,0.0,0.0,14.1,0.0,32
2018-05-16,2018,5,16,14.1,7.5,10.8,0.0,0.0,0.0,0.0,44
2018-05-17,2018,5,17,21.3,7.0,14.2,0.0,0.0,0.0,0.0,44
2018-05-18,2018,5,18,14.1,9.9,12.0,0.0,0.0,0.0,0.0,63
2018-05-19,2018,5,19,11.9,8.2,10.1,0.0,0.0,8.8,0.0,52
2018-05-20,2018,5,20,20.6,8.6,14.6,0.0,0.0,0.0,0.0,37
2018-05-21,2018,5,21,19.8,8.0,13.9,0.0,0.0,0.0,0.0,32
2018-05-22,2018,5,22,14.8,8.9,11.9,0.0,0.0,7.1,0.0,33
2018-05-23,2018,5,23,26.5,10.6,18.6,0.0,0.0,0.0,0.0,39
2018-05-24,2018,5,24,27.3,10.9,19.1,0.0,0.0,0.0,0.0,41
2018-05-25,2018,5,25,22.5,13.1,17.8,0.0,0.0,0.0,0.0,41
2018-05-26,2018,5,26,25.8,13.8,19.8,0.0,0.0,0.0,0.0,32
2018-05-27,2018,5,27,19.5,13.3,16.4,0.0,0.0,0.0,0.0,32
2018-05-28,2018,5,28,28.6,12.2,20.4,0.0,0.0,0.0,0.0,<31
2018-05-29,2018,5,29,23.1,17.6,20.4,0.0,0.0,0.0,0.0,35
2018-05-30,2018,5,30,23.5,15.4,19.5,0.0,0.0,0.0,0.0,41
2018-05-31,2018,5,31,24.2,17.6,20.9,0.0,0.0,8.8,0.0,56
2018-06-01,2018,6,1,28.5,16.7,22.6,0.0,0.0,0.0,0.0,41
2018-06-02,2018,6,2,18.2,14.4,16.3,0.0,0.0,0.0,0.0,37
2018-06-03,2018,6,3,18.1,14.4,16.3,0.0,0.0,1.9,0.0,46
2018-06-04,2018,6,4,,14.4,,0.0,0.0,0.5,0.0,63
2018-06-05,2018,6,5,15.9,11.7,13.8,0.0,0.0,0.3,0.0,43
2018-06-06,2018,6,6,15.1,11.2,13.2,0.0,0.0,0.0,0.0,32
2018-06-07,2018,6,7,21.4,11.4,16.4,0.0,0.0,0.0,0.0,<31
2018-06-08,2018,6,8,20.5,14.5,17.5,0.0,0.0,0.0,0.0,37
2018-06-09,2018,6,9,23.1,13.4,18.3,0.0,0.0,0.0,0.0,<31
2018-06-10,2018,6,10,19.1,14.8,17.0,0.0,0.0,0.0,0.0,50
2018-06-11,2018,6,11,20.5,14.9,17.7,0.0,0.0,0.0,0.0,43
2018-06-12,2018,6,12,24.4,13.2,18.8,0.0,0.0,0.0,0.0,<31
2018-06-13,2018,6,13,25.2,14.6,19.9,0.0,0.0,5.5,0.0,78
2018-06-14,2018,6,14,25.0,13.8,19.4,0.0,0.0,0.0,0.0,54
2018-06-15,2018,6,15,23.2,11.9,17.6,0.0,0.0,0.0,0.0,<31
2018-06-16,2018,6,16,26.0,13.4,19.7,0.0,0.0,0.0,0.0,<31
2018-06-17,2018,6,17,28.9,14.5,21.7,0.0,0.0,0.0,0.0,35
2018-06-18,2018,6,18,30.7,18.5,24.6,0.0,0.0,2.0,0.0,46
2018-06-19,2018,6,19,20.9,16.4,18.7,0.0,0.0,0.0,0.0,41
2018-06-20,2018,6,20,21.6,14.6,18.1,0.0,0.0,0.0,0.0,<31
2018-06-21,2018,6,21,20.1,15.8,18.0,0.0,0.0,0.0,0.0,35
2018-06-22,2018,6,22,19.3,14.2,16.8,0.0,0.0,1.9,0.0,46
2018-06-23,2018,6,23,17.7,15.7,16.7,0.0,0.0,10.1,0.0,<31
2018-06-24,2018,6,24,20.3,16.5,18.4,0.0,0.0,15.2,0.0,<31
2018-06-25,2018,6,25,21.1,14.8,18.0,0.0,0.0,0.0,0.0,35
2018-06-26,2018,6,26,20.7,12.8,16.8,0.0,0.0,0.0,0.0,39
2018-06-27,2018,6,27,18.9,16.6,17.8,0.0,0.0,10.9,0.0,<31
2018-06-28,2018,6,28,28.3,17.5,22.9,0.0,0.0,0.0,0.0,33
2018-06-29,2018,6,29,29.4,18.8,24.1,0.0,0.0,0.0,0.0,33
2018-06-30,2018,6,30,27.4,19.5,23.5,0.0,0.0,0.0,0.0,39
2018-07-01,2018,7,1,30.2,20.9,25.6,0.0,0.0,0.0,0.0,32
2018-07-02,2018,7,2,30.4,21.7,26.1,0.0,0.0,0.0,0.0,39
2018-07-03,2018,7,3,28.5,18.6,23.6,0.0,0.0,0.0,0.0,<31
2018-07-04,2018,7,4,27.7,21.5,24.6,0.0,0.0,0.0,0.0,33
2018-07-05,2018,7,5,31.0,21.5,26.3,0.0,0.0,14.1,0.0,50
2018-07-06,2018,7,6,24.4,18.1,21.3,0.0,0.0,0.0,0.0,<31
2018-07-07,2018,7,7,24.4,16.0,20.2,0.0,0.0,0.0,0.0,<31
2018-07-08,2018,7,8,27.0,17.4,22.2,0.0,0.0,0.0,0.0,<31
2018-07-09,2018,7,9,27.4,18.3,22.9,0.0,0.0,0.0,0.0,39
2018-07-10,2018,7,10,29.7,20.2,25.0,0.0,0.0,0.0,0.0,46
2018-07-11,2018,7,11,24.8,18.7,21.8,0.0,0.0,0.0,0.0,<31
2018-07-12,2018,7,12,26.2,16.5,21.4,0.0,0.0,0.0,0.0,<31
2018-07-13,2018,7,13,28.7,20.4,24.6,0.0,0.0,0.0,0.0,<31
2018-07-14,2018,7,14,26.5,21.0,23.8,0.0,0.0,0.0,0.0,32
2018-07-15,2018,7,15,28.2,19.6,23.9,0.0,0.0,0.0,0.0,<31
2018-07-16,2018,7,16,30.3,21.6,26.0,0.0,0.0,7.0,0.0,48
2018-07-17,2018,7,17,27.5,19.3,23.4,0.0,0.0,0.0,0.0,48
2018-07-18,2018,7,18,22.8,18.1,20.5,0.0,0.0,0.0,0.0,<31
2018-07-19,2018,7,19,26.0,16.6,21.3,0.0,0.0,0.0,0.0,<31
2018-07-20,2018,7,20,26.3,19.5,22.9,0.0,0.0,0.0,0.0,39
2018-07-21,2018,7,21,24.5,18.9,21.7,0.0,0.0,0.7,0.0,57
2018-07-22,2018,7,22,23.2,17.9,20.6,0.0,0.0,20.0,0.0,54
2018-07-23,2018,7,23,24.8,20.9,22.9,0.0,0.0,0.0,0.0,32
2018-07-24,2018,7,24,26.2,21.4,23.8,0.0,0.0,13.6,0.0,41
2018-07-25,2018,7,25,28.4,21.3,24.9,0.0,0.0,0.0,0.0,<31
2018-07-26,2018,7,26,27.3,18.9,23.1,0.0,0.0,0.5,0.0,48
2018-07-27,2018,7,27,25.6,18.3,22.0,0.0,0.0,0.0,0.0,41
2018-07-28,2018,7,28,24.2,17.4,20.8,0.0,0.0,0.0,0.0,44
2018-07-29,2018,7,29,24.8,15.6,20.2,0.0,0.0,0.0,0.0,48
2018-07-30,2018,7,30,24.7,17.7,21.2,0.0,0.0,0.0,0.0,<31
2018-07-31,2018,7,31,23.4,19.8,21.6,0.0,0.0,0.0,0.0,<31
2018-08-01,2018,8,1,25.2,21.4,23.3,0.0,0.0,0.0,0.0,41
2018-08-02,2018,8,2,27.0,20.3,23.7,0.0,0.0,0.0,0.0,<31
2018-08-03,2018,8,3,26.1,20.6,23.4,0.0,0.0,0.0,0.0,<31
2018-08-04,2018,8,4,27.8,20.4,24.1,0.0,0.0,0.0,0.0,<31
2018-08-05,2018,8,5,29.2,21.5,25.4,0.0,0.0,0.0,0.0,32
2018-08-06,2018,8,6,29.2,21.7,25.5,0.0,0.0,12.3,0.0,74
2018-08-07,2018,8,7,27.0,19.9,23.5,0.0,0.0,72.3,0.0,54
2018-08-08,2018,8,8,25.3,20.5,22.9,0.0,0.0,8.8,0.0,<31
2018-08-09,2018,8,9,28.3,18.4,23.4,0.0,0.0,13.7,0.0,33
2018-08-10,2018,8,10,24.5,18.8,21.7,0.0,0.0,0.0,0.0,35
2018-08-11,2018,8,11,25.3,17.5,21.4,0.0,0.0,0.0,0.0,<31
2018-08-12,2018,8,12,25.9,19.9,22.9,0.0,0.0,0.0,0.0,<31
2018-08-13,2018,8,13,25.8,19.7,22.8,0.0,0.0,0.0,0.0,<31
2018-08-14,2018,8,14,29.8,22.0,25.9,0.0,0.0,0.0,0.0,39
2018-08-15,2018,8,15,31.2,21.9,26.6,0.0,0.0,0.0,0.0,37
2018-08-16,2018,8,16,27.1,21.2,24.2,0.0,0.0,0.9,0.0,<31
2018-08-17,2018,8,17,27.7,22.4,25.1,0.0,0.0,36.1,0.0,35
2018-08-18,2018,8,18,23.8,20.7,22.3,0.0,0.0,0.0,0.0,37
2018-08-19,2018,8,19,23.6,18.8,21.2,0.0,0.0,0.0,0.0,<31
2018-08-20,2018,8,20,24.1,20.9,22.5,0.0,0.0,0.0,0.0,35
2018-08-21,2018,8,21,26.2,20.7,23.5,0.0,0.0,42.3,0.0,74
2018-08-22,2018,8,22,22.2,17.1,19.7,0.0,0.0,0.2,0.0,50
2018-08-23,2018,8,23,26.7,16.7,21.7,0.0,0.0,0.0,0.0,46
2018-08-24,2018,8,24,25.5,18.0,21.8,0.0,0.0,0.0,0.0,<31
2018-08-25,2018,8,25,24.4,20.1,22.3,0.0,0.0,8.5,0.0,44
2018-08-26,2018,8,26,28.9,19.5,24.2,0.0,0.0,0.0,0.0,33
2018-08-27,2018,8,27,26.3,20.0,23.2,0.0,0.0,2.8,0.0,<31
2018-08-28,2018,8,28,30.0,21.2,25.6,0.0,0.0,0.0,0.0,44
2018-08-29,2018,8,29,28.4,19.1,23.8,0.0,0.0,0.0,0.0,50
2018-08-30,2018,8,30,19.7,15.5,17.6,0.0,0.0,0.0,0.0,35
2018-08-31,2018,8,31,22.3,17.2,19.8,0.0,0.0,0.0,0.0,35
2018-09-01,2018,9,1,24.9,17.2,21.1,0.0,0.0,0.0,0.0,<31
2018-09-02,2018,9,2,25.6,20.9,23.3,0.0,0.0,0.0,0.0,35
2018-09-03,2018,9,3,28.2,21.4,24.8,0.0,0.0,1.0,0.0,41
2018-09-04,2018,9,4,25.0,20.4,22.7,0.0,0.0,0.0,0.0,<31
2018-09-05,2018,9,5,29.4,21.3,25.4,0.0,0.0,0.5,0.0,39
2018-09-06,2018,9,6,25.9,19.8,22.9,0.0,0.0,0.0,0.0,32
2018-09-07,2018,9,7,23.1,18.4,20.8,0.0,0.0,0.0,0.0,33
2018-09-08,2018,9,8,19.2,13.8,16.5,0.0,0.0,0.0,0.0,52
2018-09-09,2018,9,9,17.1,12.6,14.9,0.0,0.0,0.0,0.0,63
2018-09-10,2018,9,10,17.2,12.6,14.9,0.0,0.0,26.1,0.0,63
2018-09-11,2018,9,11,20.5,15.5,18.0,0.0,0.0,0.0,0.0,35
2018-09-12,2018,9,12,21.5,15.2,18.4,0.0,0.0,0.0,0.0,<31
2018-09-13,2018,9,13,23.2,18.5,20.9,0.0,0.0,0.0,0.0,39
2018-09-14,2018,9,14,24.6,20.5,22.6,0.0,0.0,0.0,0.0,<31
2018-09-15,2018,9,15,26.4,21.3,23.9,0.0,0.0,0.0,0.0,<31
2018-09-16,2018,9,16,25.5,20.0,22.8,0.0,0.0,0.0,0.0,<31
2018-09-17,2018,9,17,25.4,19.9,22.7,0.0,0.0,0.0,0.0,<31
2018-09-18,2018,9,18,28.0,16.8,22.4,0.0,0.0,0.0,0.0,44
2018-09-19,2018,9,19,19.7,16.0,17.9,0.0,0.0,0.0,0.0,32
2018-09-20,2018,9,20,19.8,16.2,18.0,0.0,0.0,0.0,0.0,52
2018-09-21,2018,9,21,28.3,13.8,21.1,0.0,0.0,0.0,0.0,83
2018-09-22,2018,9,22,16.1,11.2,13.7,0.0,0.0,0.0,0.0,44
2018-09-23,2018,9,23,18.2,9.4,13.8,0.0,0.0,0.0,0.0,50
2018-09-24,2018,9,24,20.3,12.2,16.3,0.0,0.0,4.0,0.0,61
2018-09-25,2018,9,25,21.1,16.4,18.8,0.0,0.0,9.5,0.0,39
2018-09-26,2018,9,26,23.4,12.4,17.9,0.0,0.0,0.0,0.0,56
2018-09-27,2018,9,27,17.5,12.1,14.8,0.0,0.0,0.0,0.0,<31
2018-09-28,2018,9,28,22.7,11.9,17.3,0.0,0.0,3.4,0.0,43
2018-09-29,2018,9,29,17.4,10.9,14.2,0.0,0.0,0.0,0.0,39
2018-09-30,2018,9,30,13.7,10.3,12.0,0.0,0.0,7.5,0.0,<31
2018-10-01,2018,10,1,14.1,8.5,11.3,0.0,0.0,7.7,0.0,46
2018-10-02,2018,10,2,14.4,10.6,12.5,0.0,0.0,12.1,0.0,44
2018-10-03,2018,10,3,17.7,11.9,14.8,0.0,0.0,0.0,0.0,<31
2018-10-04,2018,10,4,22.0,9.3,15.7,0.0,0.0,4.7,0.0,52
2018-10-05,2018,10,5,13.9,7.2,10.6,0.0,0.0,0.0,0.0,46
2018-10-06,2018,10,6,17.4,11.0,14.2,0.0,0.0,1.7,0.0,43
2018-10-07,2018,10,7,15.9,12.6,14.3,0.0,0.0,7.5,0.0,46
2018-10-08,2018,10,8,15.2,12.1,13.7,0.0,0.0,0.0,0.0,48
2018-10-09,2018,10,9,25.1,13.8,19.5,0.0,0.0,0.0,0.0,<31
2018-10-10,2018,10,10,23.9,17.2,20.6,0.0,0.0,0.0,0.0,33
2018-10-11,2018,10,11,22.1,9.0,15.6,0.0,0.0,0.0,0.0,54
2018-10-12,2018,10,12,12.1,6.4,9.3,0.0,0.0,0.2,0.0,59
2018-10-13,2018,10,13,11.0,4.8,7.9,0.0,0.0,1.4,0.0,43
2018-10-14,2018,10,14,14.6,4.3,9.5,0.0,0.0,0.0,0.0,33
2018-10-15,2018,10,15,13.9,5.3,9.6,0.0,0.0,1.4,0.0,72
2018-10-16,2018,10,16,12.2,4.1,8.2,0.0,0.0,0.0,0.0,50
2018-10-17,2018,10,17,10.3,2.3,6.3,0.0,0.0,0.0,0.0,67
2018-10-18,2018,10,18,8.4,0.4,4.4,0.0,0.0,0.0,0.0,39
2018-10-19,2018,10,19,13.5,5.6,9.6,0.0,0.0,0.0,0.0,59
2018-10-20,2018,10,20,12.7,4.2,8.5,0.0,0.0,0.0,0.0,48
2018-10-21,2018,10,21,6.8,1.6,4.2,0.0,0.0,0.0,0.0,50
2018-10-22,2018,10,22,10.1,2.9,6.5,0.0,0.0,0.0,0.0,<31
2018-10-23,2018,10,23,10.2,2.8,6.5,0.0,0.0,1.4,0.0,54
2018-10-24,2018,10,24,6.5,2.8,4.7,0.0,0.0,0.0,0.0,39
2018-10-25,2018,10,25,7.6,3.0,5.3,0.0,0.0,0.0,0.0,<31
2018-10-26,2018,10,26,8.0,5.1,6.6,0.0,0.0,0.0,0.0,57
2018-10-27,2018,10,27,7.0,1.8,4.4,0.0,0.0,6.0,0.0,63
2018-10-28,2018,10,28,6.2,2.0,4.1,0.0,0.0,1.2,0.0,<31
2018-10-29,2018,10,29,9.7,2.6,6.2,0.0,0.0,0.4,0.0,50
2018-10-30,2018,10,30,10.2,0.5,5.4,0.0,0.0,0.2,0.0,0
2018-10-31,2018,10,31,13.3,6.1,9.7,0.0,0.0,10.9,0.0,0
2018-11-01,2018,11,1,8.1,5.7,6.9,0.0,0.0,34.4,0.0,50
2018-11-02,2018,11,2,6.5,4.6,5.6,0.0,0.0,3.6,0.0,65
2018-11-03,2018,11,3,7.8,3.0,5.4,0.0,0.0,1.6,0.0,48
2018-11-04,2018,11,4,7.6,0.3,4.0,0.0,0.0,0.0,0.0,59
2018-11-05,2018,11,5,11.4,7.4,9.4,0.0,0.0,0.6,0.0,33
2018-11-06,2018,11,6,15.1,8.5,11.8,0.0,0.0,6.2,0.0,80
2018-11-07,2018,11,7,9.8,5.4,7.6,0.0,0.0,0.0,0.0,61
2018-11-08,2018,11,8,6.5,4.0,5.3,0.0,0.0,0.0,0.0,41
2018-11-09,2018,11,9,5.4,2.5,4.0,0.0,0.0,8.8,0.0,74
2018-11-10,2018,11,10,4.1,-1.7,1.2,0.0,0.0,0.0,0.0,74
2018-11-11,2018,11,11,4.5,-0.3,2.1,0.0,0.0,0.0,0.0,45
2018-11-12,2018,11,12,5.9,1.1,3.5,0.0,0.0,0.7,0.0,0
2018-11-13,2018,11,13,3.0,-2.7,0.2,0.0,0.0,0.0,0.0,46
2018-11-14,2018,11,14,1.5,-4.0,-1.3,0.0,0.0,0.0,0.0,45
2018-11-15,2018,11,15,1.4,-2.9,-0.8,0.0,0.0,10.0,0.0,50
2018-11-16,2018,11,16,3.8,0.7,2.3,0.0,0.0,7.1,0.0,52
2018-11-17,2018,11,17,3.8,-1.7,1.1,0.0,0.0,0.0,0.0,46
2018-11-18,2018,11,18,3.5,-1.9,0.8,0.0,0.0,0.0,0.0,0
2018-11-19,2018,11,19,3.8,-1.1,1.4,0.0,0.0,0.0,0.0,0
2018-11-20,2018,11,20,2.8,-1.9,0.5,0.0,0.0,0.0,0.0,52
2018-11-21,2018,11,21,2.5,-11.7,-4.6,0.0,0.0,0.0,0.0,74
2018-11-22,2018,11,22,-5.1,-12.0,-8.6,0.0,0.0,0.0,0.0,35
2018-11-23,2018,11,23,3.1,-5.2,-1.1,0.0,0.0,0.0,0.0,33
2018-11-24,2018,11,24,5.8,1.7,3.8,0.0,0.0,4.2,0.0,41
2018-11-25,2018,11,25,7.7,3.4,5.6,0.0,0.0,0.2,0.0,35
2018-11-26,2018,11,26,6.5,2.4,4.5,0.0,0.0,24.2,0.0,63
2018-11-27,2018,11,27,2.9,-0.8,1.1,0.0,0.0,0.4,0.0,58
2018-11-28,2018,11,28,4.3,-0.7,1.8,0.0,0.0,0.0,0.0,54
2018-11-29,2018,11,29,2.8,0.8,1.8,0.0,0.0,0.0,0.0,41
2018-11-30,2018,11,30,2.8,1.0,1.9,0.0,0.0,0.0,0.0,0
2018-12-01,2018,12,1,3.8,1.7,2.8,0.0,0.0,3.2,0.0,58
2018-12-02,2018,12,2,10.3,3.8,7.1,0.0,0.0,9.9,0.0,48
2018-12-03,2018,12,3,6.4,-0.8,2.8,0.0,0.0,1.4,0.0,52
2018-12-04,2018,12,4,0.6,-3.5,-1.5,0.0,0.0,0.0,0.0,39
2018-12-05,2018,12,5,2.3,-4.8,-1.3,0.0,0.0,0.0,0.0,41
2018-12-06,2018,12,6,2.5,-3.0,-0.3,0.0,0.0,0.0,0.0,48
2018-12-07,2018,12,7,-2.0,-7.4,-4.7,0.0,0.0,0.0,0.0,0
2018-12-08,2018,12,8,1.1,-4.1,-1.5,0.0,0.0,0.0,0.0,45
2018-12-09,2018,12,9,1.4,-4.1,-1.4,0.0,0.0,0.0,0.0,48
2018-12-10,2018,12,10,2.0,0.0,1.0,0.0,0.0,0.0,0.0,41
2018-12-11,2018,12,11,1.4,-2.2,-0.4,0.0,0.0,0.0,0.0,48
2018-12-12,2018,12,12,2.0,-0.3,0.9,0.0,0.0,0.0,0.0,50
2018-12-13,2018,12,13,3.3,0.3,1.8,0.0,0.0,0.8,0.0,39
2018-12-14,2018,12,14,5.3,1.1,3.2,0.0,0.0,3.8,0.0,0
2018-12-15,2018,12,15,4.3,0.5,2.4,0.0,0.0,0.0,0.0,37
2018-12-16,2018,12,16,4.5,1.3,2.9,0.0,0.0,0.0,0.0,37
2018-12-17,2018,12,17,3.9,-0.4,1.8,0.0,0.0,0.0,0.0,58
2018-12-18,2018,12,18,0.0,-5.0,-2.5,0.0,0.0,0.0,0.0,37
2018-12-19,2018,12,19,5.2,-0.4,2.4,0.0,0.0,0.0,0.0,42
2018-12-20,2018,12,20,5.6,-1.1,2.3,0.0,0.0,3.8,0.0,37
2018-12-21,2018,12,21,6.1,0.0,3.1,0.0,0.0,12.5,0.0,50
2018-12-22,2018,12,22,0.9,-1.4,-0.3,0.0,0.0,0.0,0.0,61
2018-12-23,2018,12,23,2.0,-0.9,0.6,0.0,0.0,0.2,0.0,0
2018-12-24,2018,12,24,2.7,-1.1,0.8,0.0,0.0,0.0,0.0,42
2018-12-25,2018,12,25,1.2,-1.1,0.1,0.0,0.0,0.0,0.0,0
2018-12-26,2018,12,26,3.1,-4.3,-0.6,0.0,0.0,0.0,0.0,42
2018-12-27,2018,12,27,3.5,-5.5,-1.0,0.0,0.0,4.9,0.0,59
2018-12-28,2018,12,28,8.9,3.3,6.1,0.0,0.0,2.1,0.0,65
2018-12-29,2018,12,29,3.9,-5.5,-0.8,0.0,0.0,0.0,0.0,52
2018-12-30,2018,12,30,1.3,-4.9,-1.8,0.0,0.0,0.6,0.0,39
2018-12-31,2018,12,31,5.1,-2.6,1.3,0.0,0.0,14.1,0.0,50
2019-01-01,2019,1,1,6.1,-6.7,-0.3,0.0,0.0,0.4,0.0,55.0
2019-01-02,2019,1,2,0.4,-7.9,-3.8,0.0,0.0,2.1,0.0,0.0
2019-01-03,2019,1,3,1.8,-0.4,0.7,0.0,0.0,0.0,0.0,48.0
2019-01-04,2019,1,4,6.6,1.5,4.1,0.0,0.0,0.0,0.0,41.0
2019-01-05,2019,1,5,3.6,1.2,2.4,0.0,0.0,0.0,0.0,39.0
2019-01-06,2019,1,6,5.0,-6.7,-0.9,0.0,0.0,0.0,0.0,52.0
2019-01-07,2019,1,7,5.2,-7.2,-1.0,0.0,0.0,2.7,0.0,63.0
2019-01-08,2019,1,8,8.7,3.4,6.1,0.0,0.0,3.8,0.0,41.0
2019-01-09,2019,1,9,3.4,-3.3,0.1,0.0,0.0,0.2,0.0,67.0
2019-01-10,2019,1,10,-3.3,-9.9,-6.6,0.0,0.0,0.0,0.0,61.0
2019-01-11,2019,1,11,-6.3,-12.0,-9.2,0.0,0.0,0.0,0.0,54.0
2019-01-12,2019,1,12,-4.4,-6.6,-5.5,0.0,0.0,0.0,0.0,37.0
2019-01-13,2019,1,13,-5.4,-9.6,-7.5,0.0,0.0,0.0,0.0,42.0
2019-01-14,2019,1,14,-1.6,-5.9,-3.8,0.0,0.0,0.0,0.0,32.0
2019-01-15,2019,1,15,0.6,-2.9,-1.2,0.0,0.0,0.0,0.0,63.0
2019-01-16,2019,1,16,0.5,-9.5,-4.5,0.0,0.0,0.0,0.0,71.0
2019-01-17,2019,1,17,-1.8,-11.3,-6.6,0.0,0.0,0.0,0.0,0.0
2019-01-18,2019,1,18,0.8,-8.3,-3.8,0.0,0.0,0.5,0.0,45.0
2019-01-19,2019,1,19,-8.3,-15.0,-11.7,0.0,0.0,1.4,0.0,39.0
2019-01-20,2019,1,20,-13.6,-21.0,-17.3,0.0,0.0,0.0,0.0,59.0
2019-01-21,2019,1,21,-10.6,-21.0,-15.8,0.0,0.0,0.0,0.0,52.0
2019-01-22,2019,1,22,1.3,-16.5,-7.6,0.0,0.0,0.0,0.0,52.0
2019-01-23,2019,1,23,4.3,0.2,2.3,0.0,0.0,9.8,0.0,45.0
2019-01-24,2019,1,24,3.8,-2.2,0.8,0.0,0.0,4.2,0.0,48.0
2019-01-25,2019,1,25,-1.8,-10.0,-5.9,0.0,0.0,0.0,0.0,72.0
2019-01-26,2019,1,26,-4.0,-11.7,-7.9,0.0,0.0,0.0,0.0,48.0
2019-01-27,2019,1,27,-2.0,-12.4,-7.2,0.0,0.0,2.7,0.0,65.0
2019-01-28,2019,1,28,-1.9,-17.6,-9.8,0.0,0.0,0.0,0.0,74.0
2019-01-29,2019,1,29,1.4,-13.3,-6.0,0.0,0.0,0.0,0.0,76.0
2019-01-30,2019,1,30,-13.0,-20.1,-16.6,0.0,0.0,0.0,0.0,78.0
2019-01-31,2019,1,31,-12.8,-20.2,-16.5,0.0,0.0,0.0,0.0,67.0
2019-02-01,2019,2,1,-9.4,-17.1,-13.3,0.0,0.0,0.0,0.0,35.0
2019-02-02,2019,2,2,1.6,-12.7,-5.6,0.0,0.0,0.0,0.0,48.0
2019-02-03,2019,2,3,5.3,-0.1,2.6,0.0,0.0,0.0,0.0,0.0
2019-02-04,2019,2,4,10.5,3.0,6.8,0.0,0.0,0.0,0.0,35.0
2019-02-05,2019,2,5,8.6,-5.1,1.8,0.0,0.0,0.2,0.0,61.0
2019-02-06,2019,2,6,-0.3,-5.1,-2.7,0.0,0.0,7.5,0.0,67.0
2019-02-07,2019,2,7,3.4,-2.3,0.6,0.0,0.0,0.2,0.0,54.0
2019-02-08,2019,2,8,4.7,-8.6,-2.0,0.0,0.0,0.0,0.0,84.0
2019-02-09,2019,2,9,-2.7,-8.4,-5.6,0.0,0.0,0.0,0.0,61.0
2019-02-10,2019,2,10,-3.2,-7.6,-5.4,0.0,0.0,0.0,0.0,0.0
2019-02-11,2019,2,11,-3.1,-5.0,-4.1,0.0,0.0,0.0,0.0,63.0
2019-02-12,2019,2,12,1.9,-5.7,-1.9,0.0,0.0,17.5,0.0,84.0
2019-02-13,2019,2,13,1.8,-4.1,-1.2,0.0,0.0,0.0,0.0,72.0
2019-02-14,2019,2,14,2.4,-3.4,-0.5,0.0,0.0,0.0,0.0,55.0
2019-02-15,2019,2,15,3.3,-3.0,0.2,0.0,0.0,1.0,0.0,71.0
2019-02-16,2019,2,16,-2.0,-6.9,-4.5,0.0,0.0,0.0,0.0,52.0
2019-02-17,2019,2,17,-5.0,-9.1,-7.1,0.0,0.0,0.0,0.0,48.0
2019-02-18,2019,2,18,-4.2,-11.0,-7.6,0.0,0.0,0.6,0.0,41.0
2019-02-19,2019,2,19,-3.1,-11.8,-7.5,0.0,0.0,0.0,0.0,35.0
