Date/Time,Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Spd of Max Gust (km/h)
2018-01-24,2018,1,24,-5.0,-12.0,-8.5,0.0,0.0,0.0,0.0,0.0
2018-01-25,2018,1,25,0.0,-11.5,-5.8,0.0,0.0,0.0,0.0,0.0
2018-01-26,2018,1,26,7.5,-5.0,1.3,0.0,0.0,0.0,0.0,0.0
2018-01-27,2018,1,27,9.0,-3.5,2.8,0.6,0.0,0.6,0.0,0.0
2018-01-28,2018,1,28,5.0,-3.5,0.8,0.0,0.0,0.0,0.0,0.0
2018-01-29,2018,1,29,-1.5,-5.0,-3.3,0.0,5.0,5.6,0.0,0.0
2018-01-30,2018,1,30,-6.0,-12.0,-9.0,0.0,0.0,0.0,6.0,0.0
2018-01-31,2018,1,31,2.5,-17.5,-7.5,0.0,1.8,2.2,5.0,0.0
2018-02-01,2018,2,1,5.0,-4.5,0.3,0.0,0.0,0.0,7.0,0.0
2018-02-02,2018,2,2,-9.0,-16.5,-12.8,0.0,0.0,0.0,6.0,0.0
2018-02-03,2018,2,3,-0.5,-11.0,-5.8,0.0,2.0,3.0,6.0,0.0
2018-02-04,2018,2,4,2.0,-5.5,-1.8,0.0,2.6,3.0,8.0,0.0
2018-02-05,2018,2,5,-7.5,-14.0,-10.8,0.0,0.0,0.0,9.0,0.0
2018-02-06,2018,2,6,-4.0,-9.5,-6.8,0.0,3.6,4.2,9.0,0.0
2018-02-07,2018,2,7,-4.5,-12.5,-8.5,0.0,3.6,2.8,13.0,0.0
2018-02-08,2018,2,8,-6.0,-15.5,-10.8,0.0,0.0,0.0,16.0,0.0
2018-02-09,2018,2,9,-5.0,-10.0,-7.5,0.0,6.6,4.0,14.0,0.0
2018-02-10,2018,2,10,-3.5,-7.0,-5.3,0.0,6.6,5.6,20.0,0.0
2018-02-11,2018,2,11,-2.0,-6.5,-4.3,0.8,1.0,2.4,25.0,0.0
2018-02-12,2018,2,12,-1.5,-7.5,-4.5,0.0,0.0,0.0,21.0,0.0
2018-02-13,2018,2,13,0.5,-17.0,-8.3,0.0,0.0,0.0,20.0,0.0
2018-02-14,2018,2,14,6.0,-6.0,0.0,0.0,0.0,0.0,19.0,0.0
2018-02-15,2018,2,15,9.0,0.0,4.5,0.0,0.0,0.0,14.0,0.0
2018-02-16,2018,2,16,-0.5,-2.5,-1.5,0.0,0.0,0.0,10.0,0.0
2018-02-17,2018,2,17,0.0,-10.5,-5.3,0.0,0.0,0.0,8.0,0.0
2018-02-18,2018,2,18,4.5,-2.5,1.0,0.0,0.0,0.0,8.0,0.0
2018-02-19,2018,2,19,6.0,-4.5,0.8,16.4,0.0,16.4,8.0,0.0
2018-02-20,2018,2,20,15.5,2.0,8.8,10.0,0.0,10.0,3.0,0.0
2018-02-21,2018,2,21,4.0,1.0,2.5,0.6,0.0,0.6,0.0,0.0
2018-02-22,2018,2,22,2.5,-3.5,-0.5,0.0,0.0,0.0,0.0,0.0
2018-02-23,2018,2,23,6.0,-2.0,2.0,3.6,0.0,3.6,0.0,0.0
2018-02-24,2018,2,24,6.0,0.5,3.3,4.6,0.0,4.6,0.0,0.0
2018-02-25,2018,2,25,12.0,-0.5,5.8,0.0,0.0,0.0,0.0,0.0
2018-02-26,2018,2,26,8.0,-3.5,2.3,0.0,0.0,0.0,0.0,0.0
2018-02-27,2018,2,27,14.0,-5.0,4.5,0.0,0.0,0.0,0.0,0.0
2018-02-28,2018,2,28,17.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0
2018-03-01,2018,3,1,5.0,-1.5,1.8,0.0,0.6,0.6,0.0,0.0
2018-03-02,2018,3,2,3.5,-1.5,1.0,0.0,0.0,0.0,0.0,0.0
2018-03-03,2018,3,3,4.5,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-04,2018,3,4,2.5,-5.0,-1.3,0.0,0.0,0.0,0.0,0.0
2018-03-05,2018,3,5,4.0,-7.0,-1.5,0.0,0.0,0.0,0.0,0.0
2018-03-06,2018,3,6,2.0,-4.5,-1.3,0.0,0.0,0.0,0.0,0.0
2018-03-07,2018,3,7,3.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-03-08,2018,3,8,1.5,-4.0,-1.3,0.0,0.0,0.0,0.0,0.0
2018-03-09,2018,3,9,4.0,-3.0,0.5,0.0,0.0,0.2,0.0,0.0
2018-03-10,2018,3,10,3.0,-4.0,-0.5,0.0,0.0,0.0,0.0,0.0
2018-03-11,2018,3,11,3.5,-6.0,-1.3,0.0,0.0,0.0,0.0,0.0
2018-03-12,2018,3,12,0.5,-3.5,-1.5,0.0,3.4,1.6,0.0,0.0
2018-03-13,2018,3,13,3.0,-4.0,-0.5,0.0,3.0,1.4,1.0,0.0
2018-03-14,2018,3,14,1.0,-3.5,-1.3,0.0,0.0,0.0,3.0,0.0
2018-03-15,2018,3,15,5.5,-7.0,-0.8,0.0,0.4,0.2,0.0,0.0
2018-03-16,2018,3,16,0.0,-8.0,-4.0,0.0,0.0,0.0,0.0,0.0
2018-03-17,2018,3,17,4.5,-6.0,-0.8,0.0,0.0,0.0,0.0,0.0
2018-03-18,2018,3,18,10.5,-6.5,2.0,0.0,0.0,0.0,0.0,0.0
2018-03-19,2018,3,19,2.5,-8.5,-3.0,0.0,0.0,0.0,0.0,0.0
2018-03-20,2018,3,20,3.5,-8.5,-2.5,0.0,0.0,0.0,0.0,0.0
2018-03-21,2018,3,21,5.5,-5.5,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22,2018,3,22,4.5,-5.0,-0.3,0.0,0.0,0.0,0.0,0.0
2018-03-23,2018,3,23,4.5,-5.0,-0.3,0.0,0.0,0.0,0.0,0.0
2018-03-24,2018,3,24,2.5,-6.0,-1.8,0.0,0.0,0.0,0.0,0.0
2018-03-25,2018,3,25,4.5,-8.5,-2.0,0.0,0.0,0.0,0.0,0.0
2018-03-26,2018,3,26,9.0,-3.5,2.8,0.0,0.0,0.0,0.0,0.0
2018-03-27,2018,3,27,7.0,2.0,4.5,3.8,0.0,3.8,0.0,0.0
2018-03-28,2018,3,28,11.0,1.5,6.3,0.0,0.0,0.0,0.0,0.0
2018-03-29,2018,3,29,6.5,-1.0,2.8,15.4,0.0,15.4,0.0,0.0
2018-03-30,2018,3,30,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
2018-03-31,2018,3,31,9.0,-4.0,2.5,5.4,0.0,5.4,0.0,0.0
2018-04-01,2018,4,1,3.5,-4.0,-0.3,0.0,0.0,0.0,0.0,0.0
2018-04-02,2018,4,2,7.5,-5.5,1.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,2018,4,3,5.0,0.0,2.5,25.0,0.0,25.0,0.0,0.0
2018-04-04,2018,4,4,5.5,-3.0,1.3,0.0,0.8,0.4,0.0,0.0
2018-04-05,2018,4,5,2.0,-7.0,-2.5,0.0,0.2,0.2,0.0,0.0
2018-04-06,2018,4,6,5.0,-4.5,0.3,0.0,2.2,2.2,0.0,0.0
2018-04-07,2018,4,7,0.5,-6.0,-2.8,0.0,0.0,0.0,0.0,0.0
2018-04-08,2018,4,8,2.0,-5.5,-1.8,0.0,0.0,0.0,0.0,0.0
2018-04-09,2018,4,9,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,2018,4,10,5.5,-4.0,0.8,0.0,0.0,0.0,0.0,0.0
2018-04-11,2018,4,11,6.0,-2.0,2.0,1.4,0.0,1.4,0.0,0.0
2018-04-12,2018,4,12,14.5,-4.0,5.3,1.4,0.0,1.4,0.0,0.0
2018-04-13,2018,4,13,6.0,1.0,3.5,12.8,0.0,12.8,0.0,0.0
2018-04-14,2018,4,14,1.0,-3.5,-1.3,8.0,7.6,37.6,0.0,0.0
2018-04-15,2018,4,15,2.0,-5.0,-1.5,28.8,3.2,39.4,7.0,0.0
2018-04-16,2018,4,16,3.0,-1.5,0.8,12.6,0.0,12.6,7.0,0.0
2018-04-17,2018,4,17,3.0,-2.0,0.5,0.0,1.2,0.6,5.0,0.0
2018-04-18,2018,4,18,4.5,0.0,2.3,0.0,0.0,0.0,5.0,0.0
2018-04-19,2018,4,19,4.0,-0.5,1.8,0.0,0.0,0.0,3.0,0.0
2018-04-20,2018,4,20,8.0,-2.5,2.8,0.0,0.0,0.0,2.0,0.0
2018-04-21,2018,4,21,15.0,-4.0,5.5,0.0,0.0,0.0,0.0,0.0
2018-04-22,2018,4,22,18.5,-3.0,7.8,0.0,0.0,0.0,0.0,0.0
2018-04-23,2018,4,23,18.5,0.0,9.3,0.0,0.0,0.0,0.0,0.0
2018-04-24,2018,4,24,17.0,4.5,10.8,10.4,0.0,10.4,0.0,0.0
2018-04-25,2018,4,25,11.0,8.0,9.5,13.0,0.0,13.0,0.0,0.0
2018-04-26,2018,4,26,16.0,3.0,9.5,0.0,0.0,0.0,0.0,0.0
2018-04-27,2018,4,27,16.5,0.0,8.3,4.0,0.0,4.0,0.0,0.0
2018-04-28,2018,4,28,7.5,4.0,5.8,0.2,0.0,0.2,0.0,0.0
2018-04-29,2018,4,29,10.5,-0.5,5.0,0.0,0.0,0.0,0.0,0.0
2018-04-30,2018,4,30,20.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,2018,5,1,28.0,3.0,15.5,0.0,0.0,0.0,0.0,0.0
2018-05-02,2018,5,2,28.0,17.5,22.8,2.6,0.0,2.6,0.0,0.0
2018-05-03,2018,5,3,21.5,15.5,18.5,8.8,0.0,8.8,0.0,0.0
2018-05-04,2018,5,4,25.0,9.0,17.0,7.2,0.0,7.2,0.0,0.0
2018-05-05,2018,5,5,25.0,6.0,15.5,0.0,0.0,0.0,0.0,0.0
2018-05-06,2018,5,6,19.5,10.5,15.0,0.8,0.0,0.8,0.0,0.0
2018-05-07,2018,5,7,18.0,9.5,13.8,0.0,0.0,0.0,0.0,0.0
2018-05-08,2018,5,8,22.0,3.0,12.5,0.0,0.0,0.0,0.0,0.0
2018-05-09,2018,5,9,26.0,5.5,15.8,2.2,0.0,2.2,0.0,0.0
2018-05-10,2018,5,10,20.0,15.0,17.5,0.0,0.0,0.0,0.0,0.0
2018-05-11,2018,5,11,13.0,4.5,8.8,0.0,0.0,0.0,0.0,0.0
2018-05-12,2018,5,12,17.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0
2018-05-13,2018,5,13,20.5,5.0,12.8,0.0,0.0,0.0,0.0,0.0
2018-05-14,2018,5,14,24.0,5.0,14.5,14.6,0.0,14.6,0.0,0.0
2018-05-15,2018,5,15,21.5,14.0,17.8,2.2,0.0,2.2,0.0,0.0
2018-05-16,2018,5,16,23.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0
2018-05-17,2018,5,17,25.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0
2018-05-18,2018,5,18,17.0,8.0,12.5,0.0,0.0,0.0,0.0,0.0
2018-05-19,2018,5,19,16.0,9.5,12.8,6.4,0.0,6.4,0.0,0.0
2018-05-20,2018,5,20,21.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0
2018-05-21,2018,5,21,25.0,4.0,14.5,2.2,0.0,2.2,0.0,0.0
2018-05-22,2018,5,22,19.0,10.0,14.5,0.2,0.0,0.2,0.0,0.0
2018-05-23,2018,5,23,25.5,10.0,17.8,0.0,0.0,0.0,0.0,0.0
2018-05-24,2018,5,24,29.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0
2018-05-25,2018,5,25,31.0,16.5,23.8,0.0,0.0,0.0,0.0,0.0
2018-05-26,2018,5,26,28.5,16.5,22.5,0.0,0.0,0.0,0.0,0.0
2018-05-27,2018,5,27,29.0,14.5,21.8,0.0,0.0,0.0,0.0,0.0
2018-05-28,2018,5,28,31.5,14.5,23.0,0.0,0.0,0.0,0.0,0.0
2018-05-29,2018,5,29,28.5,17.0,22.8,0.0,0.0,0.0,0.0,0.0
2018-05-30,2018,5,30,29.5,17.5,23.5,0.4,0.0,0.4,0.0,0.0
2018-05-31,2018,5,31,30.0,21.5,25.8,9.8,0.0,9.8,0.0,0.0
2018-06-01,2018,6,1,28.0,17.5,22.8,0.0,0.0,0.0,0.0,0.0
2018-06-02,2018,6,2,24.0,13.0,18.5,0.0,0.0,0.0,0.0,0.0
2018-06-03,2018,6,3,20.5,11.5,16.0,7.2,0.0,7.2,0.0,0.0
2018-06-04,2018,6,4,19.5,14.0,16.8,0.4,0.0,0.4,0.0,0.0
2018-06-05,2018,6,5,15.0,10.0,12.5,0.0,0.0,0.0,0.0,0.0
2018-06-06,2018,6,6,17.0,10.0,13.5,0.0,0.0,0.0,0.0,0.0
2018-06-07,2018,6,7,24.5,11.0,17.8,0.0,0.0,0.0,0.0,0.0
2018-06-08,2018,6,8,24.5,11.0,17.8,0.0,0.0,0.0,0.0,0.0
2018-06-09,2018,6,9,25.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0
2018-06-10,2018,6,10,23.5,13.0,18.3,0.0,0.0,0.0,0.0,0.0
2018-06-11,2018,6,11,24.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0
2018-06-12,2018,6,12,27.5,8.5,18.0,5.2,0.0,5.2,0.0,0.0
2018-06-13,2018,6,13,29.5,19.0,24.3,0.2,0.0,0.2,0.0,0.0
2018-06-14,2018,6,14,24.5,15.0,19.8,0.0,0.0,0.0,0.0,0.0
2018-06-15,2018,6,15,27.0,10.0,18.5,0.0,0.0,0.0,0.0,0.0
2018-06-16,2018,6,16,30.0,10.5,20.3,0.0,0.0,0.0,0.0,0.0
2018-06-17,2018,6,17,32.0,14.5,23.3,0.0,0.0,0.0,0.0,0.0
2018-06-18,2018,6,18,32.0,23.0,27.5,0.0,0.0,0.0,0.0,0.0
2018-06-19,2018,6,19,26.0,16.5,21.3,0.0,0.0,0.0,0.0,0.0
2018-06-20,2018,6,20,27.5,12.5,20.0,0.0,0.0,0.0,0.0,0.0
2018-06-21,2018,6,21,24.0,15.0,19.5,0.0,0.0,0.0,0.0,0.0
2018-06-22,2018,6,22,23.0,8.5,15.8,1.4,0.0,1.4,0.0,0.0
2018-06-23,2018,6,23,20.0,15.5,17.8,7.6,0.0,7.6,0.0,0.0
2018-06-24,2018,6,24,22.0,16.5,19.3,16.0,0.0,16.0,0.0,0.0
2018-06-25,2018,6,25,24.0,12.5,18.3,0.0,0.0,0.0,0.0,0.0
2018-06-26,2018,6,26,24.5,8.0,16.3,5.8,0.0,5.8,0.0,0.0
2018-06-27,2018,6,27,22.5,16.0,19.3,0.0,0.0,0.0,0.0,0.0
2018-06-28,2018,6,28,30.0,18.5,24.3,0.0,0.0,0.0,0.0,0.0
2018-06-29,2018,6,29,33.0,18.0,25.5,0.0,0.0,0.0,0.0,0.0
2018-06-30,2018,6,30,36.0,20.5,28.3,0.0,0.0,0.0,0.0,0.0
2018-07-01,2018,7,1,34.5,22.0,28.3,0.0,0.0,0.0,0.0,0.0
2018-07-02,2018,7,2,34.0,23.0,28.5,0.0,0.0,0.0,0.0,0.0
2018-07-03,2018,7,3,31.5,15.5,23.5,0.0,0.0,0.0,0.0,0.0
2018-07-04,2018,7,4,33.5,15.5,24.5,0.0,0.0,0.0,0.0,0.0
2018-07-05,2018,7,5,34.0,19.5,26.8,4.6,0.0,4.6,0.0,0.0
2018-07-06,2018,7,6,24.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0
2018-07-07,2018,7,7,27.0,10.5,18.8,0.0,0.0,0.0,0.0,0.0
2018-07-08,2018,7,8,30.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0
2018-07-09,2018,7,9,33.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0
2018-07-10,2018,7,10,29.5,22.0,25.8,0.0,0.0,0.0,0.0,0.0
2018-07-11,2018,7,11,28.0,14.5,21.3,0.0,0.0,0.0,0.0,0.0
2018-07-12,2018,7,12,30.5,15.0,22.8,0.0,0.0,0.0,0.0,0.0
2018-07-13,2018,7,13,31.0,19.0,25.0,0.0,0.0,0.0,0.0,0.0
2018-07-14,2018,7,14,28.0,22.0,25.0,0.0,0.0,0.0,0.0,0.0
2018-07-15,2018,7,15,32.0,19.0,25.5,0.0,0.0,0.0,0.0,0.0
2018-07-16,2018,7,16,31.0,19.5,25.3,39.8,0.0,39.8,0.0,0.0
2018-07-17,2018,7,17,27.0,18.0,22.5,0.0,0.0,0.0,0.0,0.0
2018-07-18,2018,7,18,25.5,14.0,19.8,0.0,0.0,0.0,0.0,0.0
2018-07-19,2018,7,19,28.0,11.0,19.5,0.0,0.0,0.0,0.0,0.0
2018-07-20,2018,7,20,29.0,15.0,22.0,0.8,0.0,0.8,0.0,0.0
2018-07-21,2018,7,21,26.0,20.0,23.0,11.4,0.0,11.4,0.0,0.0
2018-07-22,2018,7,22,25.0,16.5,20.8,8.6,0.0,8.6,0.0,0.0
2018-07-23,2018,7,23,28.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0
2018-07-24,2018,7,24,30.5,21.5,26.0,3.8,0.0,3.8,0.0,0.0
2018-07-25,2018,7,25,29.0,20.5,24.8,0.0,0.0,0.0,0.0,0.0
2018-07-26,2018,7,26,28.5,14.5,21.5,3.4,0.0,3.4,0.0,0.0
2018-07-27,2018,7,27,27.0,17.0,22.0,12.6,0.0,12.6,0.0,0.0
2018-07-28,2018,7,28,23.0,14.5,18.8,0.0,0.0,0.0,0.0,0.0
2018-07-29,2018,7,29,25.0,11.5,18.3,2.6,0.0,2.6,0.0,0.0
2018-07-30,2018,7,30,26.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0
2018-07-31,2018,7,31,26.0,16.5,21.3,0.0,0.0,0.0,0.0,0.0
2018-08-01,2018,8,1,27.5,20.5,24.0,2.2,0.0,2.2,0.0,0.0
2018-08-02,2018,8,2,29.0,18.0,23.5,0.0,0.0,0.0,0.0,0.0
2018-08-03,2018,8,3,29.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0
2018-08-04,2018,8,4,31.0,17.5,24.3,0.0,0.0,0.0,0.0,0.0
2018-08-05,2018,8,5,34.0,16.0,25.0,0.0,0.0,0.0,0.0,0.0
2018-08-06,2018,8,6,33.5,21.0,27.3,20.4,0.0,20.4,0.0,0.0
2018-08-07,2018,8,7,29.5,20.5,25.0,11.2,0.0,11.2,0.0,0.0
2018-08-08,2018,8,8,25.5,19.0,22.3,16.2,0.0,16.2,0.0,0.0
2018-08-09,2018,8,9,29.0,16.0,22.5,0.0,0.0,0.0,0.0,0.0
2018-08-10,2018,8,10,26.5,15.5,21.0,0.0,0.0,0.0,0.0,0.0
2018-08-11,2018,8,11,28.0,13.5,20.8,0.4,0.0,0.4,0.0,0.0
2018-08-12,2018,8,12,29.5,18.0,23.8,0.0,0.0,0.0,0.0,0.0
2018-08-13,2018,8,13,28.0,17.0,22.5,0.0,0.0,0.0,0.0,0.0
2018-08-14,2018,8,14,31.5,20.5,26.0,0.0,0.0,0.0,0.0,0.0
2018-08-15,2018,8,15,31.5,20.5,26.0,0.0,0.0,0.0,0.0,0.0
2018-08-16,2018,8,16,31.5,18.5,25.0,2.6,0.0,2.6,0.0,0.0
2018-08-17,2018,8,17,28.0,22.0,25.0,15.4,0.0,15.4,0.0,0.0
2018-08-18,2018,8,18,25.0,18.0,21.5,0.0,0.0,0.0,0.0,0.0
2018-08-19,2018,8,19,25.5,14.5,20.0,0.0,0.0,0.0,0.0,0.0
2018-08-20,2018,8,20,26.0,16.0,21.0,12.0,0.0,12.0,0.0,0.0
2018-08-21,2018,8,21,24.5,20.0,22.3,18.6,0.0,18.6,0.0,0.0
2018-08-22,2018,8,22,21.5,18.0,19.8,0.0,0.0,0.0,0.0,0.0
2018-08-23,2018,8,23,27.0,11.5,19.3,0.0,0.0,0.0,0.0,0.0
2018-08-24,2018,8,24,27.0,13.5,20.3,0.0,0.0,0.0,0.0,0.0
2018-08-25,2018,8,25,25.0,18.0,21.5,16.8,0.0,16.8,0.0,0.0
2018-08-26,2018,8,26,29.0,19.5,24.3,1.2,0.0,1.2,0.0,0.0
2018-08-27,2018,8,27,28.0,18.0,23.0,0.2,0.0,0.2,0.0,0.0
2018-08-28,2018,8,28,32.0,24.0,28.0,0.0,0.0,0.0,0.0,0.0
2018-08-29,2018,8,29,30.0,21.5,25.8,2.0,0.0,2.0,0.0,0.0
2018-08-30,2018,8,30,20.0,14.5,17.3,0.0,0.0,0.0,0.0,0.0
2018-08-31,2018,8,31,24.0,12.5,18.3,0.0,0.0,0.0,0.0,0.0
2018-09-01,2018,9,1,29.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0
2018-09-02,2018,9,2,29.5,21.5,25.5,1.2,0.0,1.2,0.0,0.0
2018-09-03,2018,9,3,31.5,22.5,27.0,0.0,0.0,0.0,0.0,0.0
2018-09-04,2018,9,4,29.5,17.5,23.5,0.0,0.0,0.0,0.0,0.0
2018-09-05,2018,9,5,33.5,19.0,26.3,1.4,0.0,1.4,0.0,0.0
2018-09-06,2018,9,6,26.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0
2018-09-07,2018,9,7,24.0,14.5,19.3,0.0,0.0,0.0,0.0,0.0
2018-09-08,2018,9,8,17.0,12.0,14.5,0.0,0.0,0.0,0.0,0.0
2018-09-09,2018,9,9,16.0,9.5,12.8,17.0,0.0,17.0,0.0,0.0
2018-09-10,2018,9,10,16.0,12.0,14.0,12.4,0.0,12.4,0.0,0.0
2018-09-11,2018,9,11,21.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0
2018-09-12,2018,9,12,25.0,10.5,17.8,0.0,0.0,0.0,0.0,0.0
2018-09-13,2018,9,13,26.0,15.0,20.5,0.0,0.0,0.0,0.0,0.0
2018-09-14,2018,9,14,29.5,18.0,23.8,0.0,0.0,0.0,0.0,0.0
2018-09-15,2018,9,15,30.0,19.0,24.5,0.0,0.0,0.0,0.0,0.0
2018-09-16,2018,9,16,29.5,18.0,23.8,0.0,0.0,0.0,0.0,0.0
2018-09-17,2018,9,17,28.5,17.0,22.8,0.0,0.0,0.0,0.0,0.0
2018-09-18,2018,9,18,27.0,18.0,22.5,0.0,0.0,0.0,0.0,0.0
2018-09-19,2018,9,19,22.0,13.5,17.8,0.0,0.0,0.0,0.0,0.0
2018-09-20,2018,9,20,26.5,12.5,19.5,0.0,0.0,0.0,0.0,0.0
2018-09-21,2018,9,21,32.0,16.0,24.0,3.8,0.0,3.8,0.0,0.0
2018-09-22,2018,9,22,17.0,9.5,13.3,0.0,0.0,0.0,0.0,0.0
2018-09-23,2018,9,23,20.5,5.0,12.8,0.0,0.0,0.0,0.0,0.0
2018-09-24,2018,9,24,18.5,8.5,13.5,6.4,0.0,6.4,0.0,0.0
2018-09-25,2018,9,25,22.0,15.5,18.8,3.8,0.0,3.8,0.0,0.0
2018-09-26,2018,9,26,22.0,17.0,19.5,0.0,0.0,0.0,0.0,0.0
2018-09-27,2018,9,27,18.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0
2018-09-28,2018,9,28,23.0,8.0,15.5,5.0,0.0,5.0,0.0,0.0
2018-09-29,2018,9,29,17.0,8.0,12.5,0.4,0.0,0.4,0.0,0.0
2018-09-30,2018,9,30,12.5,7.5,10.0,18.6,0.0,18.6,0.0,0.0
2018-10-01,2018,10,1,10.5,7.5,9.0,6.8,0.0,6.8,0.0,0.0
2018-10-02,2018,10,2,13.0,8.5,10.8,1.0,0.0,1.0,0.0,0.0
2018-10-03,2018,10,3,22.0,10.5,16.3,5.8,0.0,5.8,0.0,0.0
2018-10-04,2018,10,4,19.0,13.5,16.3,0.0,0.0,0.0,0.0,0.0
2018-10-05,2018,10,5,12.0,3.5,7.8,2.0,0.0,2.0,0.0,0.0
2018-10-06,2018,10,6,16.0,8.5,12.3,4.2,0.0,4.2,0.0,0.0
2018-10-07,2018,10,7,14.0,12.0,13.0,5.0,0.0,5.0,0.0,0.0
2018-10-08,2018,10,8,17.5,9.0,13.3,0.8,0.0,0.8,0.0,0.0
2018-10-09,2018,10,9,28.5,13.0,20.8,0.0,0.0,0.0,0.0,0.0
2018-10-10,2018,10,10,27.0,15.5,21.3,0.4,0.0,0.4,0.0,0.0
2018-10-11,2018,10,11,22.0,14.5,18.3,0.0,0.0,0.0,0.0,0.0
2018-10-12,2018,10,12,11.0,5.5,8.3,3.2,0.0,3.2,0.0,0.0
2018-10-13,2018,10,13,9.5,4.5,7.0,0.2,0.0,0.2,0.0,0.0
2018-10-14,2018,10,14,15.0,-0.5,7.3,1.6,0.0,1.6,0.0,0.0
2018-10-15,2018,10,15,13.0,4.0,8.5,1.2,0.0,1.2,0.0,0.0
2018-10-16,2018,10,16,12.5,2.0,7.3,0.0,0.0,0.0,0.0,0.0
2018-10-17,2018,10,17,8.5,4.0,6.3,0.2,0.0,0.2,0.0,0.0
2018-10-18,2018,10,18,8.5,-1.5,3.5,0.0,0.0,0.0,0.0,0.0
2018-10-19,2018,10,19,15.5,4.0,9.8,0.0,0.0,0.0,0.0,0.0
2018-10-20,2018,10,20,12.0,7.0,9.5,0.0,0.0,0.0,0.0,0.0
2018-10-21,2018,10,21,8.0,0.5,4.3,0.0,0.0,0.0,0.0,0.0
2018-10-22,2018,10,22,12.0,2.5,7.3,0.6,0.0,0.6,0.0,0.0
2018-10-23,2018,10,23,9.5,-2.0,3.8,2.6,0.0,2.6,0.0,0.0
2018-10-24,2018,10,24,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
2018-10-25,2018,10,25,9.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
2018-10-26,2018,10,26,8.0,1.5,4.8,0.0,0.0,0.0,0.0,0.0
2018-10-27,2018,10,27,7.5,0.5,4.0,10.0,0.6,10.6,0.0,0.0
2018-10-28,2018,10,28,6.0,0.0,3.0,0.6,0.0,0.6,0.0,0.0
2018-10-29,2018,10,29,9.5,3.5,6.5,0.4,0.0,0.4,0.0,0.0
2018-10-30,2018,10,30,12.5,-3.0,4.8,16.4,0.0,16.4,0.0,0.0
2018-10-31,2018,10,31,13.0,5.0,9.0,2.8,0.0,2.8,0.0,0.0
2018-11-01,2018,11,1,8.0,3.0,5.5,36.6,0.0,36.6,0.0,0.0
2018-11-02,2018,11,2,6.0,3.0,4.5,2.8,0.0,2.8,0.0,0.0
2018-11-03,2018,11,3,7.0,2.0,4.5,0.0,0.0,0.0,0.0,0.0
2018-11-04,2018,11,4,7.0,-9.0,-1.0,1.2,0.0,1.2,0.0,0.0
2018-11-05,2018,11,5,10.5,4.5,7.5,5.2,0.0,5.2,0.0,0.0
2018-11-06,2018,11,6,16.5,8.0,12.3,3.2,0.0,3.2,0.0,0.0
2018-11-07,2018,11,7,8.0,4.5,6.3,0.0,0.0,0.0,0.0,0.0
2018-11-08,2018,11,8,6.5,3.5,5.0,0.6,0.0,0.6,0.0,0.0
2018-11-09,2018,11,9,3.5,-1.0,1.3,10.4,1.0,11.4,0.0,0.0
2018-11-10,2018,11,10,3.0,-2.5,0.3,0.0,0.0,0.0,0.0,0.0
2018-11-11,2018,11,11,3.5,-3.5,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-12,2018,11,12,6.5,0.0,3.3,2.8,0.0,2.8,0.0,0.0
2018-11-13,2018,11,13,1.5,-0.5,0.5,0.0,0.0,0.0,0.0,0.0
2018-11-14,2018,11,14,0.0,-6.0,-3.0,0.0,0.0,0.0,0.0,0.0
2018-11-15,2018,11,15,1.0,-7.0,-3.0,0.0,10.6,14.6,0.0,0.0
2018-11-16,2018,11,16,3.0,-2.0,0.5,0.0,0.2,0.4,8.0,0.0
2018-11-17,2018,11,17,3.0,0.0,1.5,0.0,0.0,0.0,4.0,0.0
